venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QIP,2023,poster,Entanglement and Coherence in Bernstein-Vazirani algorithm,,Moein Naseri;Tulja Varun Kondra;Suchetana Goswami;Marco Fellous-Asiani;Alexander Streltsov,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Distance-preserving flag fault-tolerant protocols for planar color codes of distance 9,,Balint Pato;Theerapat Tansuwannont;Shilin Huang;Kenneth R. Brown,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Extending matchgate simulation methods to universal quantum circuits,,Avinash Mocherla,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Fast quantum state reconstruction via accelerated non-convex programming,,Junhyung Lyle Kim;George Kollias;Amir Kalev;Ken X. Wei;Anastasios Kyrillidis,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Minimum Entanglement Protocols for Function Estimation,,Adam Ehrenberg;Jacob Bringewatt;Alexey Gorshkov,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Efficient learning and benchmarking of readout noise cross-talk models in near-term quantum devices,,Jan Tuziemski;Filip Maciejewski;Joanna Majsak;Oskar Słowik;Michał Oszmaniec,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum Enhanced and Verified Exascale Computing (QEVEC),,Viv Kendon,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Classical Splitting of Parametrized Quantum Circuits,,Cenk Tüysüz;Giuseppe Clemente;Arianna Crippa;Tobias Hartung;Stefan Kühn;Karl Jansen,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Parallelization of Sequential Quantum Channel Discrimination in the Non-Asymptotic Regime,,Bjarne Bergh;Nilanjana Datta;Robert Salzmann;Mark Wilde,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Multivariate quantum signal processing may be more difficult than we thought,,Balazs Nemeth;Blanka Kover;Boglarka Kulcsar;Roland Botond Miklosi,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum simulation with Rydberg qutrits,,Toonyawat Angkhanawin,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Improved decoding of quantum LDPC codes using neural-network enhanced belief propagation,,Bohan Lu;Arthur Pesah;Joschka Roffe;Nithin Raveendran,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum Algorithm for Path-Edge Sampling,,Stacey Jeffery;Shelby Kimmel;Alvaro Piedrafita,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Optimizing quantum circuits with Riemannian gradient flow,,Roeland Wiersema,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Adventures in Building Qudit Circuits,,Lia Yeh;John van de Wetering,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,"Completeness for arbitrary finite dimensions of ZXW-calculus, a unifying calculus",,Boldizsár Poór;Quanlong Wang;Razin Shaikh;Lia Yeh;Richie Yeung;Bob Coecke,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Multi Party Quantum Clock Synchronization,,Manon Bart;Ryan Glasser,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Symmetry Adapted Trotter Decomposition for the Simulation of Heisenberg Model on IBM Quantum Devices,,Bo Yang;Naoki Negishi,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Fast-mixing results of quantum Monte Carlo methods for antiferromagnetic Heisenberg model on bipartite graphs,,Jun Takahashi;Samuel Slezak;Elizabeth Crosson,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Resource-efficient Generalized Subspace Expansion,,Bo Yang;Kaoru Yamamoto;Hiroyuki Harada;Yuuki Tokunaga;Nobuyuki Yoshioka;Suguru Endo,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Koopman Operator learning for Accelerating Quantum Optimization and Machine Learning,,Di Luo;Jiayu Shen;Rumen Dangovski;Marin Soljacic,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Lower bounds on learning Pauli channels,,Aadil Oufkir;Omar Fawzi;Daniel Stilck Franca,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Volumetric Benchmarking of Error Mitigation with Qermit,,Cristina Cirstoiu;Daniel Mills;Silas Dilkes;Seyon Sivarajah;Ross Duncan,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Synthesis of and compilation with time-optimal multi-qubit gates,,Pascal Baßler;Matthias Zipper;Christopher Cedzich;Markus Heinrich;Patrick Huber;Michael Johanning;Martin Kliesch,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Widening Simon-based Attacks,,Paul Frixons;María Naya-Plasencia;André Chailloux;Ritam Bhaumik,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Unveiling Quantum Entanglement in Many-Body Systems from Partial Information,,Flavio Baccari;Irenee Frerot;Antonio Acin,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Piquasso: A Photonic Quantum Computer Simulation Software Platform,,Zoltán Kolarovszki;Tomasz Rybotycki;Péter Rakyta;Ágoston Kaposi;Boldizsár Poór;Szabolcs Jóczik;Kareem H. El-Safty;Gregory Morse;Gábor Németh;Dániel Nagy;Zsófia Kallus;Michał Oszmaniec;Tamás Kozsik;Zoltán Zimborás,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Addressable quantum gates,,Pablo Arrighi;Christopher Cedzich;Marin Costes;Ulysse Rémond;Benoît Valiron,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
